gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Gatsl2,0.465249399999999,0.00223581969935668,0.500610582499998,0.0022145597091514
Gatsl3,-0.895841059500002,5.1828318966938e-4,-1.07462318825,0.00233907075894201
Gba,-0.488963509999994,0.00842285118753122,-0.563750015000004,0.00590522280986428
Gba2,-0.0365280025000043,0.776918506152561,-0.127455257500001,0.353476178380362
Gbas,-0.380393830000003,0.045686332823392,-0.178057967499999,0.180980422913751
Gbe1,0.0135873464999996,0.960712471891976,-0.221530469999998,0.156355821488985
Gbf1,-1.6952444205,1.2770303475696e-4,-0.526480061,0.0396239339296451
Gbp10,-0.24444107175,0.245132804133432,-0.0355103772499987,0.86504086611682
Gbp11,-0.38935674275,0.1199914686287,-0.274589358999999,0.225619881584103
Gbp2,-0.295482387249999,0.111422984285359,-0.91327888625,0.0017044596274084
Gbp3,-0.388846362749998,0.0763467044464107,-0.79394788275,0.0021225543411017
Gbp4,-0.524768947750001,0.191993442190497,-0.2994788675,0.246811995645328
Gbp5,-0.366030847499999,0.0938384221480884,-0.0945865024999968,0.594199730936616
Gbp6,2.10416272175,1.455199726856e-5,2.41640423125,4.4643126678005e-4
Gbp7,-0.634638073750001,0.0521443530035816,-1.24232134175,0.00849608848240493
Gbp9,-0.0388500432499983,0.829569401060239,-0.0892143747500018,0.541302328558458
Gca,-0.25692339000000203,0.0602306414084331,-0.421696018000001,0.014036820366892
Gcap14,-0.0532059875000002,0.682127596541893,0.1398346975,0.256908918709758
Gcat,0.234253550000002,0.265576125205282,0.184865085,0.191962689123476
Gcc1,0.055606344000001,0.655666422422046,0.136551697499998,0.241068697986766
Gcc2,0.0351870975000015,0.76023299788667,-0.365198754999996,0.0176297583491767
Gcdh,0.259400936749998,0.119626980978202,0.00216825549999911,0.989758857348019
Gcfc1,0.136207257500004,0.360089100101697,-0.351039723999996,0.0288472335302343
Gcgr,-0.17809171475,0.266883712028933,-0.435906959500002,0.0123564095382534
Gch1,-0.375098882500001,0.0229401072721167,-0.0860621080000001,0.654230912181344
Gchfr,0.549793147499997,0.00689507268816398,0.154403128000001,0.191748955446275
Gck,-0.0672067377500012,0.728706970649313,-0.40714257075,0.0854078582645818
Gclc,-0.461503520000001,0.0129168439803102,-0.625583042500001,3.4398558639502e-4
Gclm,-0.0749589450000006,0.763142349606696,-0.226626329749999,0.152102107686839
Gcm1,1.7073281,4.919554917415e-5,1.6092859525,7.0344852634137e-4
Gcn1l1,0.099848745000001,0.577648646842519,0.504356112499998,0.0165345838654963
Gcnt1,-0.388750467249999,0.129103385459838,-0.442585964249999,0.280733163026249
Gcnt2,-0.714865273999999,0.0668934622172186,-0.278482927750002,0.040774061771933
Gcsh,0.1645316175,0.182470349955696,0.0151365450000061,0.913719720486174
Gda,0.0870252950000001,0.482588709382044,0.118135407500002,0.415448064753494
Gdap1,0.216682564999999,0.0869219537842717,-0.140594480000001,0.254582978004971
Gdap10,-0.761540960000003,6.5607449984234e-4,-0.25103429,0.115807493337334
Gdap1l1,0.270931930000003,0.0736837831569859,0.109109407500002,0.387947941886564
Gdap2,-0.0720551385000014,0.651534688470193,-0.284814314999997,0.240043113310702
Gde1,-0.00215836749999987,0.98617544059857,-0.094698949999998,0.562133858705669
Gdf1,0.050542544999999,0.704176313088474,0.248032644999997,0.0638253953843212
Gdf10,-0.67543990525,0.00395446723276242,-0.221743964250003,0.0702788983332575
Gdf11,-0.544283981249999,0.0336194367743016,-0.162792604250001,0.589365487388786
Gdf3,0.22415141575,0.352450249069118,0.43243860225,0.00334188549081666
Gdf5,0.40838165675,0.121594966763694,0.5133258805,0.173953616611592
Gdf7,-0.50174168275,0.14811894732917,0.220641887,0.368979333527502
Gdf9,-0.240100521499999,0.230705577978051,0.113633816,0.52837098943821
Gdi1,-0.44589605,0.187846272374762,-0.2176889525,0.51995262051796
Gdi2,0.368651034999999,0.01629204643049,0.193103452499997,0.0738207321872952
Gdpd1,-0.203972287499999,0.0940443007205698,-0.0247151250000002,0.825297119584049
Gdpd2,-0.359229007499998,0.0384267109796698,-0.269590552500004,0.0399679897029931
Gdpd5,0.274910214999998,0.0840680717881789,-0.24276768725,0.160881912536446
Gem,-0.0236094094999997,0.920998833108122,1.43266843825,1.024805610025e-5
Gemin4,0.116768292750001,0.298093690871568,0.126509324500001,0.327782704100947
Gemin5,0.00147789025000122,0.994076593593186,-0.0760225074999994,0.639192380397763
Gemin6,0.121114693249996,0.470794656492702,-0.140718722500001,0.239743943279728
Gemin7,0.326545044999996,0.0274119969574619,0.237417752500001,0.0432926899459753
Gemin8,0.10818073275,0.603830926773337,0.129286744750001,0.424722793931734
Get4,-0.0295286899999994,0.875170541220084,0.0963613125000009,0.450150218488631
Gfap,-0.0266591775000009,0.860750201331122,-0.407941429999999,0.381586427828333
Gfer,0.0963823925000007,0.500810496235258,-0.0725735932499987,0.497006793231026
Gfm1,-0.145865654999996,0.407455159412885,-0.0301467274999982,0.786377305206928
Gfm2,0.0851284875000022,0.460744953802053,-0.1014234875,0.409090940930872
Gfod1,0.243414242750001,0.126312983235355,0.6866843485,4.2794564386294e-4
Gfod2,0.00333018250000094,0.982350111209567,0.0749295599999993,0.669115956481896
Gfpt1,0.162408754999998,0.21933409498361,0.0538826975000006,0.712620617811714
Gfpt2,0.242505752000001,0.136725295056614,-0.173785386000001,0.126581529323132
Gfra1,-0.808141846750001,0.00756197966354423,-0.464538253749998,0.0173972310483304
Gfra2,0.661669897500003,5.672030327375e-4,0.232410852500001,0.0986734922442664
Gfra4,0.292170069999997,0.0432359255347875,0.748130512500001,0.0348979119268312
Gga1,0.224327922250001,0.251770217785906,0.128295930749999,0.671607374917157
Gga2,-0.0239728674999995,0.84294303806596,-0.128500320000004,0.302469036278317
Gga3,-0.462284435000001,0.0153875506698378,-0.567242077500001,0.0016376438360559
Ggct,0.0744569000000013,0.634609552950995,0.086607122500002,0.467010644724891
Ggcx,-1.02327311725,5.5145655288608e-4,-0.110072640250001,0.664583295308974
Ggh,0.19175652,0.456772699283001,0.133832405000003,0.453973144920466
Ggn,0.0662879610000005,0.770636649585275,-0.345997785000001,0.19217840831714
Ggnbp1,0.235047701499997,0.144729308285229,0.253961594999998,0.0930646500140978
Ggnbp2,0.0511363649999979,0.683584067238725,-0.182249640000002,0.0936302824235923
Ggps1,-0.2004443085,0.422300566758232,0.259443645250002,0.0798100418634823
Ggt1,0.1671797905,0.511760825085528,-0.341524250499998,0.101136261485713
Ggt5,-0.43177108525,0.0658017169868086,-0.0109804652500003,0.92799485560633
Ggt7,0.126278677500004,0.358919362190805,0.0452103450000028,0.724974983355113
Ghdc,0.249827583750001,0.55821118200499,-0.593933027250001,0.0866139279539815
Ghitm,0.241553390000004,0.060833493131483,-0.0283112325000019,0.804144049614429
Ghr,0.5870891665,0.00574355702699053,0.584073518499999,9.0786440544862e-4
Ghrh,-0.15054306025,0.385757968900182,-0.168480473250001,0.221408956601421
Ghrl,-0.0172854202499977,0.955151261163004,0.0228447307499993,0.868691653032504
Gigyf1,0.5155892125,0.00237508637510484,0.252739495000004,0.100236365977264
Gigyf2,0.162045757500003,0.339640486214342,0.20150112,0.251584338007118
Gimap1,0.209409075999998,0.154114922688598,0.129640460749998,0.286804212833668
Gimap4,-0.546048332250001,0.0899528450670827,-0.791853324499999,0.0045931152940908
Gimap6,0.122964045249997,0.544179889797434,0.68404285325,0.00904757554087424
Gimap8,0.127858684,0.552043657003718,0.30122844725,0.274539949100924
Gin1,-0.228656914749999,0.441670300973299,-0.328987847750001,0.0987854284871452
Gins1,-0.12450017,0.530324850048239,-0.208049702250001,0.219176871188932
Gins2,-0.79235728425,6.773282925842e-5,-0.0834462425,0.560355762733442
Gins3,0.509008842500002,0.0030692038062522,0.607680515000002,6.295352810897e-4
Gins4,-0.159412314999997,0.188579701215459,-0.397049126499999,0.0049379254999162
Gipc1,0.169041082500001,0.521063750769375,0.0937525449999974,0.664549417479804
Git1,0.283754312500001,0.130784504026161,0.0912168049999984,0.48036283962766
Git2,0.0761818900000009,0.720557175091497,-0.0311242599999986,0.880720352309872
Gja1,-0.373952225,0.0178107868832599,0.0148753875000001,0.93060554619711
Gja4,0.0237887642499981,0.872413972187406,-0.311039787250003,0.0448889395017973
Gjb1,0.2400766375,0.207486541924646,-0.189036922500001,0.1987111402585
Gjb2,0.54481082725,0.0651891007744963,-0.725329032749999,0.0028419926034904
Gjb6,0.177773315,0.434371601920767,-0.10786892,0.366472208242562
Gjc1,-0.382975402250002,0.065239377769419,-0.120021400500001,0.510592648773688
Gjc2,-0.481899847500001,0.0261532814880078,-0.490384724000002,0.00512348310531629
Gjc3,-0.7465549015,0.0172299362487924,-0.769235549749999,6.1941343798169e-4
Gjd2,0.257975943249999,0.0868182344367468,-0.0737141257499978,0.68047502433925
Gjd3,0.3538288785,0.165242724880218,0.1032078435,0.700575281901245
Gkap1,0.28994097,0.227458534513517,0.120499742500002,0.408207024454888
Gkn1,-0.386430600000002,0.137035207654416,-0.492494357499996,0.0666767777831245
Gkn3,0.572163318500001,0.043624090572397,0.55250496375,0.0496420053569413
Gla,0.733117442499999,0.0148273159267401,0.849514355000004,0.0108299231140775
Glb1,0.354616105,0.0520170643847498,-0.2291620575,0.300014367582979
Glb1l,0.0153047675000018,0.959096779198708,-0.255787868750001,0.293890297486575
Glb1l2,0.0237761730000017,0.957140013237242,0.12016443075,0.764618299535654
Glcci1,0.471974967500003,0.0119809185269968,0.251296275,0.153668312582601
Glce,-0.0612412725000002,0.642479159773172,-0.475069992500002,0.00269480024092451
Gldc,-0.381097670000003,0.161639774902835,0.431626639999996,0.0534702467561053
Gldn,-0.0239518782499983,0.891525546800344,-0.595410747,0.00539382452682743
Gle1,-0.288610759999997,0.0243606575128658,-0.438125664000001,0.160817300778197
Glg1,-0.373796402499995,0.218494321336257,-0.367173449999999,0.0933331746209361
Gli1,0.707777090499999,0.00378915091606987,0.0201091184999989,0.952268243143412
Gli2,-0.11532095325,0.552416156903152,-0.235647539,0.450305360881794
Gli3,-0.151867716749999,0.333126047056055,0.0147888222500008,0.904522667816961
Glipr1,-0.325950297749999,0.0367657133527096,-0.2719080285,0.0847549521055696
Glipr2,-0.143962971749999,0.541603692643562,0.00372395249999968,0.988111946405076
Glis1,1.5219704775,4.143914137508e-5,1.6190285475,3.5314398507e-6
Glis2,-0.353804717500003,0.0307769437149617,-0.779880390000002,2.1589344154277e-4
Glmn,-0.0911339824999988,0.555373258643727,-0.132942953250005,0.33445213090288
Glo1,0.106106847499998,0.534823459764743,-0.737552449999999,1.0213022680642e-4
Glod4,-4.529000000275e-5,0.999792831613618,-0.3165073475,0.254809508035405
Glod5,-0.184182625000001,0.281233301751348,-0.349795216,0.0383417370712581
Glp1r,-0.246798179750001,0.380371658647298,-0.0247372095000005,0.844355317451113
Glp2r,2.02455919375,0.0141995338226247,1.0312342075,0.154222295095176
Glra2,-0.316747448249999,0.130126786752831,-0.275276692249999,0.194812481872199
Glrb,0.0124300799999997,0.936561237111694,0.14246354,0.252526963529196
Glrp1,0.200213243999999,0.539407038236552,-0.344625199249998,0.309621268820532
Glrx,0.21076927,0.228869986242684,-0.114208050000002,0.713222990336085
Glrx2,1.2024127875,9.4408747170241e-4,1.32243010000001,0.00390518098357381
Glrx3,0.1317714225,0.424993775494768,0.211573735,0.121006586562937
Glrx5,-0.0717300199999968,0.536266479243822,-0.2806384525,0.0292240803278108
Gls,0.0364403474999975,0.772558244555156,0.297450140000002,0.015372915289585
Gls2,0.570489932499999,0.00406153154728072,0.266688084999998,0.0679385445337319
Glt1d1,-1.30816000375,2.9465102133346e-4,-0.183475730750001,0.582707642108148
Glt25d1,0.223164557499999,0.218242410733938,0.0745191625000015,0.752659571599938
Glt25d2,-0.238527996999998,0.0945482299820181,-0.327121203000001,0.0267665400679703
Glt8d1,0.0835675599999988,0.565644815213075,0.00529711250000275,0.95846565167749
Glt8d2,-0.117063615249999,0.507132625908937,-0.165101024,0.391844897790913
Gltp,-0.320105579249997,0.309931663771705,-0.492903385000002,0.197008440041531
Gltpd1,0.390170220000002,0.152552273082929,-0.3752961925,0.148093787680991
Gltscr1,-0.392500500000001,0.389759059756303,-0.335514947749997,0.124642155413033
Gltscr2,-1.05210216175,3.6098390812572e-4,-0.211710994999999,0.443702610306931
Glud1,0.325701197499997,0.0271094379631246,0.190594939999997,0.0879820184195105
Glul,-0.274985642500001,0.123851632107546,-0.149607259999998,0.325459119700012
Glycam1,-0.387394202249999,0.152990572681362,-1.1945395305,0.0225251365620096
Glyctk,-0.319211108250001,0.138119317195081,0.0633481590000002,0.759055299139028
Glyr1,0.104074969999999,0.632413038690153,0.0232410250000008,0.925574214646554
Gm10032,-0.0684874914999973,0.698788327208988,0.277895185750001,0.137312215463118
Gm10034,0.036358235999999,0.899397737541149,-0.0218645164999991,0.897719728939153
Gm10046,-0.0316615377499998,0.84031130015039,-0.229643108499999,0.104234073156713
Gm10050,-0.149185833750002,0.585532531766135,-0.237295679750002,0.117547050458367
Gm10063,0.490436395000003,0.00360153576589265,0.7684680825,4.0102338504599e-4
Gm10065,-0.17971163225,0.459568859542996,0.0744095759999999,0.657292490279549
Gm10081,1.37421009975,8.0804435786078e-4,0.1221970465,0.7022960137628
Gm10094,-0.147548172499999,0.236719735682675,-0.204167700000001,0.0753248972739304
Gm101,-0.601835882749999,0.0211424665021601,0.155766498249999,0.406963900734241
Gm10101,0.00313103899999945,0.980948378580289,-0.0388922645000003,0.778973080319654
Gm10114,-0.354898031499998,0.0166614265582396,-0.842044584,3.5640171628537e-4
Gm10115,0.0485328824999982,0.729136939780101,-0.0613250450000002,0.585393766035484
Gm10118,-0.170473028499999,0.353257875861062,-0.112953777,0.543714705590014
Gm10125,-0.710127556250001,0.00106448360998051,-0.185843151999999,0.305255072047551
Gm10134,0.675353407000003,0.00901982933658699,0.0198973532500002,0.915832883198175
Gm10142,-0.148981593999999,0.371796981006652,0.111283938499998,0.485951414228078
Gm10144,-0.165911830249998,0.354009486392826,-0.3869115,0.00921236155593201
Gm10183,-0.479285923000003,0.0623248904460384,-0.265480206000001,0.130298427396747
Gm10204,0.0143559715000006,0.9217378107086,0.280364161000001,0.092991046592951307
Gm10216,-0.290938289999998,0.2322646572554,-0.451378417499996,0.0826012671605202
Gm10240,0.699284924999997,7.6167423849968e-4,0.641459165,0.00335076887166496
Gm10244,-0.030223659999999,0.794198485904338,-0.0231563072499998,0.858183890834619
Gm10253,0.154001216749999,0.392686320724835,0.303545245,0.0331210478281684
Gm10257,-0.573744355000002,8.4580605228003e-4,0.0682696524999997,0.558687051808446
Gm10269,0.526225387500002,0.00159503593039757,0.372516140000002,0.00855033974592359
Gm10272,0.181599268000001,0.55052564946257,0.0724489282499992,0.81329080811045
Gm10286,-0.483294319249999,0.164735816498755,-0.639850809499999,0.0453835931681692
Gm10304,0.134768692499998,0.563663166911159,0.26627452,0.129388199071961
Gm10318,-0.0276946250000023,0.88250880411675,-0.0116092274999993,0.955461321042516
Gm10324,-0.300271152500001,0.175450190496765,-1.00519100725,9.9557004866404e-4
Gm10325,-0.6638680795,0.0287396637242905,-0.663226697250001,0.0022469244240992
Gm10334,0.621219688750001,0.0129714656573652,0.738855891,7.9568222000787e-4
Gm10336,-0.653977946749999,0.0126962425230774,-0.10253250825,0.614802389847773
Gm10371,-0.577433139249998,0.0199879026501391,0.0658872005000006,0.675747681737443
Gm10374,-0.24969024,0.243009567254651,-0.178625897499998,0.257302753878135
Gm10384,-0.036860800999996,0.861006552987867,-0.0710444250000002,0.650505235330483
Gm10387,-0.446642610750002,0.0111032570300058,0.296378565750001,0.0534627156255663
Gm10394,-0.482718445750001,0.00623979328686234,-0.98946847575,2.7682197687337e-4
Gm10404,-0.295425622749999,0.192122510401536,0.101073737999998,0.623005461084513
Gm10405,-0.1652955575,0.390164192004063,0.323215117500002,0.14493703310315
Gm10406,0.0196428200000014,0.903815451246045,-0.492936262500001,0.0124554635013007
Gm10419,0.184778170000003,0.383639928454153,0.417413551500001,0.0288308887803533
Gm10420,0.590424362499995,0.00203695652933607,0.469374439999996,0.0113104862193496
Gm10427,0.371570163500001,0.0475202700538016,0.535949754999997,0.0228476765033511
Gm10432,0.0627284717500016,0.776950003230722,-0.10657845175,0.59240474918343
Gm10447,0.0807192120000009,0.80115171756115,0.0612460875000007,0.786744983447983
Gm10451,0.191681787750001,0.287332634712837,0.11635713125000299,0.602317839581274
Gm10452,-0.48028454325,0.0355219779217981,-0.0462763595000011,0.772224560876119
Gm10461,-1.07413240125,7.5711617755833e-4,-0.5386741865,0.00602115186078283
Gm10471,-0.599258803,0.0328196504125075,0.0413072552500005,0.815847141254143
Gm10493,-1.00119946325,0.0244256239547536,0.2514257325,0.0437534464230644
Gm10495,-0.400053520749999,0.0457813595463886,-0.194189977500001,0.103898483256095
Gm10501,0.291017930999999,0.0632227541672953,0.313018257000003,0.0171481086707364
Gm10509,-0.00694892274999859,0.968074157451245,-0.54703452925,0.00123215857888161
Gm10516,0.206929565499999,0.113143855009078,0.62781879325,9.4137896380358e-4
Gm10523,-0.00146595474999955,0.994022186124408,0.0990174262499988,0.519417951527844
Gm10536,1.469976591,0.0157425665487724,0.944895460749999,0.0097843202454577
Gm10561,0.0346166957499996,0.844558948693752,0.248559670999999,0.2703995511889
Gm10565,-0.14544883225,0.62672746159045,-0.1849800375,0.600565023253362
Gm10572,-0.786545031749998,0.0155940312319264,-0.562265420749998,0.016409591868012
Gm10605,-0.359714513749999,0.267833437281893,-0.992944871000001,9.5888836493037e-4
Gm10615,0.24630166,0.465487951280624,-0.10849445275,0.56903217934439
Gm10624,-0.0555301742499985,0.849468494706544,-0.142902752999998,0.570009654246586
Gm10627,-0.0484659827499989,0.776449789657121,0.17330804575,0.235254140140899
Gm10631,0.421826124999999,0.0466864113038939,0.7295214775,0.0109647344240289
Gm10638,-0.1974592115,0.308310110869858,-0.0390712497499965,0.738949853921929
Gm10639,1.081719466,0.0032409722779767,0.0889979437499999,0.763354122757035
Gm10643,-0.975659711499999,0.00106881505006233,-0.4486870495,0.130752759964509
Gm10648,-0.23629348975,0.373004496925125,0.0495642270000012,0.7441591005065
Gm10653,0.7584590825,8.213423607062e-4,0.85813821,0.00174602330669354
Gm10655,0.0415251870000013,0.842752672083906,0.268054963000001,0.123967516457366
Gm10674,-0.315231631,0.324168975183854,-0.376566721250001,0.126412722557087
Gm10687,0.168956614000001,0.42315920643275,0.221817618249999,0.394190302292984
Gm10691,0.283936877,0.068065275299361,0.124897403249999,0.459520179538403
Gm10696,-0.64272397825,0.0472734340817313,-0.76100030875,0.00326560815697034
Gm10697,-0.525348469249998,0.0731953215728375,-0.793517782750001,0.0168138197552723
Gm10712,0.316005382499998,0.114217894827074,0.6603855975,3.3584773766353e-4
Gm10714,-0.666397747,0.0038900314195522,-0.516071484999999,0.084761475698516
Gm10724,-0.42128214325,0.0585194088843035,0.1950637865,0.365388596135721
Gm10725,-0.262047524999998,0.0620063635230892,-0.512672694749998,0.00125487325501664
Gm10731,0.26235771,0.100740545218147,0.317424865,0.0262019725723917
Gm10754,-0.97517777075,0.00555136220093429,-0.9342007425,3.7052020643814e-4
Gm10765,0.0618985499999987,0.654522678991594,0.271614204999999,0.0385865648888825
Gm10767,-0.0345964749999972,0.841803509335029,-0.0870249399999974,0.645698927239897
Gm10777,-0.391621781249999,0.0219554938529289,0.166422512249998,0.339054685018126
Gm10778,-0.131056525749998,0.366646251132597,-0.256869550999999,0.0864140388481251
Gm1078,0.163790466249999,0.385494549245514,0.132689701499999,0.241560037427987
Gm10781,-0.1587892145,0.430723050523698,0.178984291249998,0.383675237534144
Gm10785,-0.0610822952500003,0.77277334439816,0.241129224000002,0.120271416541034
Gm10790,-0.225962315,0.190429839817592,-0.487361640999999,0.048628805762997
Gm10791,-0.466947905750001,0.133400982186615,0.0347183845000014,0.925091959604845
Gm10792,-0.961863615,2.5022290331586e-4,0.458155527500001,0.0206165394685773
Gm10796,-0.5892053525,0.230721430580508,-0.827337833,0.00320775407077661
Gm10817,-0.22139389625,0.171470625107239,-0.24546989275,0.0891342996002315
Gm10827,-1.106635361,6.5299336690107e-4,-0.882520549,0.0148489204576263
Gm10835,0.0962979892500009,0.582299254936411,0.363203456499999,0.102525818787392
Gm10836,0.331083545,0.181317482943372,0.541525855499999,0.0114438577241106
Gm10845,0.426129719999999,0.0195872075938557,0.570776989999999,0.00127539697057692
Gm10847,-0.567720545750001,0.0725307663359973,0.0532280295000014,0.808802071211653
Gm10848,-1.6436762345,0.00208401714565325,0.0151778169999979,0.965216930661318
Gm10856,0.982830589999995,0.00214919168518299,1.0385380375,0.0105411388998713
Gm10866,-0.194086122999998,0.333443859798756,0.128672884749998,0.360176498991861
Gm10869,0.0274718707500021,0.919340226982327,0.0705540975000005,0.666843618264084
Gm10910,-0.822371303249998,0.0186950610406709,-0.810314361000001,9.739214521527e-5
Gm10914,-0.391651349749998,0.114924876010441,0.3595046355,0.126691342774553
Gm10923,0.469384995000002,0.0051644071511278,0.332359425000003,0.0354901629137927
Gm10941,-0.0452495480000001,0.72383346052398,-0.0940706222499994,0.578833848716032
Gm11123,0.0714826370000008,0.677806089464275,-0.0233986550000012,0.819310441196911
Gm11127,0.0691388250000013,0.749109459350788,-0.158489137500002,0.665208484047318
Gm11159,-0.0118328452499998,0.946978921269261,0.151605501249999,0.417702789996684
Gm11213,-1.38739975775,0.00477205143098671,-0.2766904065,0.250621601386256
Gm11223,0.654127232500002,0.051952156092068,0.00629092250000163,0.982005309225377
Gm11240,0.1064258675,0.548317225374464,0.218631262499997,0.198260658031413
Gm11362,0.255564495000002,0.0463449218429448,0.174352620000002,0.194103009237257
Gm11428,0.916820814000001,0.0118985894865042,0.821988232250002,0.00732359196636173
Gm11559,-0.963569260749999,0.103109729758129,0.23251136050000001,0.166635245779391
Gm11564,-0.454763685249999,0.0852846018621643,-0.578497188,0.00888916730793128
Gm11595,0.11622131250000001,0.571269693465912,0.294038539499997,0.120994178448192
Gm11627,-0.0457856002500012,0.817383302388918,-0.3174432505,0.285304039662263
Gm11677,-0.150462402000002,0.301665073110089,-0.100200358500004,0.579346288819573
Gm11686,0.6724261275,0.00224686068034301,0.798263612500001,5.942788913788e-5
Gm11696,-0.0889087977499994,0.520783592830331,-0.180775563749998,0.186023431194305
Gm11744,0.258422347749999,0.418974732121072,0.0696167304999982,0.716036498978494
Gm11810,0.343493919999995,0.0258601508520115,0.623562117499993,8.4516495029901e-4
Gm11818,0.231193611,0.212977572560372,0.075165707750001,0.666794736908106
Gm11937,0.0377160820000029,0.817966543013499,0.129744998749999,0.341181285872848
Gm11938,-0.0324613237499989,0.910172697739478,0.204977023500001,0.156975087650715
Gm11961,0.0869990677500017,0.733506399029136,-0.0773381797499972,0.760275130118338
Gm11968,-0.379488962500001,0.0346702686389188,-0.0862841019999987,0.541483740034418
Gm11992,-0.235360170749999,0.391431150600191,-0.10874114825,0.658038019426769
Gm12034,0.837235919999998,8.144085019187e-5,0.933329264999998,6.88688534685e-5
Gm12059,0.14198654925,0.521924388485531,0.314653389,0.0840091926126061
Gm12060,0.206979065000001,0.090290215948444,0.0392213649999995,0.70380641044049
Gm12070,0.985366092499998,9.5082417295121e-4,0.875944152500001,0.0170381102782945
Gm12216,-0.129151722500001,0.589761338872826,-0.0278612025000022,0.895841645954069
Gm12250,-0.409201839,0.144185122390232,0.148373558250002,0.406610382058091
Gm12253,-0.490319039999997,0.0435075981328515,0.127545453,0.592733544396858
Gm12270,0.380846772500004,0.00694498164179893,0.259472582499995,0.0531826337567585
Gm12271,-1.4436462295,2.198497862155e-5,0.330776599999997,0.0158577666323887
Gm12298,-0.00733491999999814,0.968101978715484,0.0969838327500021,0.713039287520113
Gm12372,0.101495232499998,0.388758319601067,-0.276878237500002,0.0221843546754664
Gm12471,0.437961232500005,0.00327251766323747,0.306118967500002,0.0308831957215681
Gm12472,-0.15042290625,0.295336482957954,0.0241344419999994,0.853416418516478
Gm12508,0.521486585000002,0.00317141292091139,0.3506683775,0.0337667700600073
Gm12588,-0.681941673499999,0.012024074381388,-1.18309863275,1.5462829308144e-4
Gm12592,0.293970692,0.103656190363581,0.14241705275,0.349979789367251
Gm12618,0.630425049999996,0.001244383079496,0.527579840000003,9.7337382964119e-4
Gm12633,-0.159264256749999,0.726117093765443,-1.32983065875,0.00156845019651677
Gm12657,-0.545730237500001,0.00171658113403175,-6.7560249999765e-4,0.996046653527535
Gm12680,-0.699984253,0.0560053332204036,-0.400569394749999,0.113228316396659
Gm12693,-0.147703532500003,0.408764652955102,-0.072356737499998,0.535311605752096
Gm12751,-0.0777485475000024,0.735580326464759,0.0700358049999998,0.73798210995047
Gm12770,0.382362977500003,0.0120472313086826,0.0800942724999985,0.613834354192132
Gm128,0.171322238999999,0.525833091270114,0.169827296249998,0.420691089882736
Gm12824,1.079121908,0.00113073042916729,-0.0442801974999991,0.78239321806466
Gm129,0.382969157000002,0.293580470327245,0.190667708000001,0.540116104321623
Gm12942,0.324637037749998,0.0582158412037828,0.287984316999998,0.0876811472343493
Gm13004,0.442575435000002,0.00367643124232909,0.101056735,0.440992930327855
Gm13023,0.350901099999998,0.178966711288243,0.1571911325,0.277154925926182
Gm13035,0.55906968,0.00267141004399577,0.664916402499998,5.2351062539574e-4
Gm13111,0.0576423909999999,0.723160296380185,0.211438526249999,0.159242390463266
Gm13141,0.286237859999998,0.0992381251064901,0.2027608025,0.179661651834357
Gm13157,-0.234099702999998,0.349158196309843,-0.340523186750001,0.118479091887579
Gm13178,0.43158101525,0.0374419116143503,0.377250305749999,0.244808175785232
Gm13194,1.0112472675,2.0446690694105e-4,0.918371712499999,5.608126063071e-5
Gm13196,0.489712470000001,0.0192425633848768,0.6212593375,9.9969938375403e-4
Gm13212,-0.458699645000001,0.0471563501420483,-1.050032529,0.00122518648623666
Gm13215,0.257032534999999,0.0640715206151539,0.239259910000001,0.0483040913131536
Gm13229,0.794333997500001,0.00126201447895224,1.1122294275,3.6048321143346e-4
Gm13238,-0.450556037249999,0.00831740938872696,-0.147012315000001,0.262073367972897
Gm13247,0.299542027250002,0.101771869570895,0.0856255755000017,0.735950933734851
Gm13251,-0.528782068999998,0.0220985944834018,-0.722875809,0.0492171716968557
Gm13271,0.17165029525,0.533744093348432,0.372728221,0.0494863453822054
Gm13298,0.456656064499999,0.0144455880916262,0.31156248375,0.109671436441293
Gm13304,0.309198002500004,0.307985115532716,0.0610151149999965,0.814788251839928
Gm13308,0.401964582499994,0.00731611061324237,0.156536459999998,0.340251715322685
Gm13315,-0.252430509999998,0.13052727015505,-0.246844147499997,0.342838377169287
Gm1332,-0.794091045750001,0.00288984691692441,-0.331470040749998,0.185023215788846
Gm1337,-0.810095818000002,0.00685652435546958,-0.785458944499999,0.00899219168505973
Gm13370,0.678821057500004,0.00135085458310799,0.601745770000001,0.00278801284859426
Gm13372,0.1155426705,0.605414439147191,-0.127538451,0.358479521921581
Gm13375,-0.746370335000001,0.0362287631332457,-0.0692547230000002,0.723194241089747
Gm13430,0.264469662499996,0.116137907086795,0.115011759999996,0.413757684044665
Gm13446,-0.378648860249998,0.0337158862653049,-0.398395570749999,0.00349629893385525
Gm13476,0.2576023665,0.0778583289085477,0.617421526249998,0.00561048638659695
Gm13547,-0.0405721742500003,0.729666329222568,0.184523617249999,0.194579457697553
Gm13570,-0.1827821035,0.558299868979616,-0.306550356749999,0.141596222491677
Gm13637,0.618365595,8.6501151973682e-4,0.324263642500002,0.101090886958951
Gm13770,0.194074875999995,0.609245811627982,0.595770631000004,0.154020229589695
Gm13777,0.518740624999998,0.00543848611194477,0.586254647499999,0.00104250004068831
Gm13889,-0.0830391475000027,0.588957428745229,0.276084637499999,0.0704528610872791
